BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#25'
	and p_type not like 'LARGE BURNISHED%'
	and p_size in (15, 25, 2, 16, 37, 21, 3, 6)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#55   | ECONOMY BRUSHED NICKEL    |     16 |          392
 Brand#55   | ECONOMY BURNISHED BRASS   |      3 |          392
 Brand#55   | LARGE ANODIZED STEEL      |     16 |          392
 Brand#55   | LARGE ANODIZED TIN        |     16 |          392
 Brand#55   | LARGE BRUSHED COPPER      |      6 |          392
 Brand#55   | MEDIUM BRUSHED NICKEL     |      2 |          392
 Brand#55   | MEDIUM BRUSHED TIN        |     15 |          392
 Brand#55   | MEDIUM BURNISHED NICKEL   |      6 |          392
 Brand#55   | MEDIUM PLATED BRASS       |     15 |          392
 Brand#55   | MEDIUM PLATED TIN         |     16 |          392
 Brand#55   | PROMO BRUSHED COPPER      |      2 |          392
 Brand#55   | PROMO BURNISHED COPPER    |      2 |          392
 Brand#55   | PROMO BURNISHED TIN       |      3 |          392
 Brand#55   | PROMO PLATED NICKEL       |      2 |          392
 Brand#55   | SMALL BRUSHED BRASS       |     16 |          392
 Brand#55   | SMALL BRUSHED COPPER      |      6 |          392
 Brand#55   | SMALL BRUSHED STEEL       |     25 |          392
 Brand#55   | SMALL PLATED STEEL        |     15 |          392
 Brand#55   | SMALL POLISHED BRASS      |     37 |          392
 Brand#55   | STANDARD ANODIZED TIN     |     16 |          392
 Brand#55   | STANDARD BURNISHED TIN    |     25 |          392
 Brand#55   | STANDARD POLISHED BRASS   |      3 |          392
 Brand#11   | ECONOMY ANODIZED BRASS    |     37 |          391
 Brand#11   | LARGE ANODIZED COPPER     |     15 |          391
 Brand#11   | LARGE BRUSHED BRASS       |      6 |          391
 Brand#11   | LARGE BRUSHED BRASS       |     37 |          391
 Brand#11   | LARGE POLISHED BRASS      |      2 |          391
 Brand#11   | MEDIUM PLATED STEEL       |     37 |          391
 Brand#11   | SMALL PLATED BRASS        |     15 |          391
 Brand#12   | ECONOMY POLISHED TIN      |     21 |          391
 Brand#12   | LARGE BRUSHED BRASS       |     21 |          391
 Brand#12   | LARGE POLISHED BRASS      |     16 |          391
 Brand#12   | LARGE POLISHED NICKEL     |     37 |          391
 Brand#12   | MEDIUM BURNISHED COPPER   |     15 |          391
 Brand#12   | PROMO BURNISHED COPPER    |     21 |          391
 Brand#12   | PROMO PLATED STEEL        |     15 |          391
 Brand#12   | SMALL POLISHED STEEL      |      2 |          391
 Brand#13   | LARGE ANODIZED TIN        |     25 |          391
 Brand#13   | LARGE PLATED NICKEL       |      2 |          391
 Brand#14   | LARGE BRUSHED STEEL       |     15 |          391
 Brand#14   | LARGE PLATED STEEL        |     16 |          391
 Brand#14   | PROMO ANODIZED NICKEL     |      3 |          391
 Brand#14   | STANDARD BRUSHED BRASS    |     21 |          391
 Brand#15   | ECONOMY ANODIZED COPPER   |     25 |          391
 Brand#15   | ECONOMY ANODIZED NICKEL   |     15 |          391
 Brand#15   | MEDIUM BRUSHED NICKEL     |      2 |          391
 Brand#15   | PROMO BURNISHED NICKEL    |     25 |          391
 Brand#15   | PROMO PLATED COPPER       |     16 |          391
 Brand#15   | PROMO PLATED TIN          |     16 |          391
 Brand#15   | PROMO POLISHED BRASS      |      3 |          391
 Brand#15   | SMALL ANODIZED TIN        |     15 |          391
 Brand#15   | SMALL BURNISHED TIN       |     15 |          391
 Brand#15   | SMALL POLISHED TIN        |      6 |          391
 Brand#15   | STANDARD ANODIZED TIN     |      3 |          391
 Brand#21   | MEDIUM BURNISHED STEEL    |     15 |          391
 Brand#21   | PROMO POLISHED NICKEL     |     15 |          391
 Brand#21   | PROMO POLISHED TIN        |     16 |          391
 Brand#22   | ECONOMY ANODIZED BRASS    |      6 |          391
 Brand#22   | ECONOMY BRUSHED TIN       |      6 |          391
 Brand#22   | MEDIUM BRUSHED STEEL      |      3 |          391
 Brand#22   | MEDIUM POLISHED STEEL     |     37 |          391
 Brand#22   | STANDARD ANODIZED STEEL   |      2 |          391
 Brand#23   | LARGE PLATED COPPER       |     15 |          391
 Brand#23   | PROMO ANODIZED BRASS      |      6 |          391
 Brand#23   | PROMO ANODIZED STEEL      |      6 |          391
 Brand#23   | SMALL ANODIZED NICKEL     |     25 |          391
 Brand#23   | SMALL BRUSHED COPPER      |      2 |          391
 Brand#23   | SMALL BRUSHED STEEL       |      6 |          391
 Brand#23   | SMALL PLATED NICKEL       |      2 |          391
 Brand#23   | STANDARD BURNISHED COPPER |     15 |          391
 Brand#24   | ECONOMY BURNISHED BRASS   |     15 |          391
 Brand#24   | ECONOMY PLATED TIN        |      6 |          391
 Brand#24   | PROMO BRUSHED NICKEL      |     37 |          391
 Brand#24   | PROMO POLISHED STEEL      |     21 |          391
 Brand#24   | SMALL ANODIZED NICKEL     |     16 |          391
 Brand#24   | SMALL BRUSHED TIN         |     15 |          391
 Brand#24   | SMALL PLATED BRASS        |     16 |          391
 Brand#31   | LARGE POLISHED COPPER     |     16 |          391
 Brand#31   | MEDIUM POLISHED NICKEL    |      3 |          391
 Brand#31   | PROMO POLISHED TIN        |     37 |          391
 Brand#31   | SMALL ANODIZED NICKEL     |      6 |          391
 Brand#31   | STANDARD ANODIZED BRASS   |     21 |          391
 Brand#32   | ECONOMY BURNISHED COPPER  |     37 |          391
 Brand#32   | LARGE ANODIZED BRASS      |      2 |          391
 Brand#32   | LARGE BRUSHED BRASS       |     21 |          391
 Brand#32   | PROMO POLISHED BRASS      |     25 |          391
 Brand#32   | PROMO POLISHED STEEL      |     37 |          391
 Brand#32   | SMALL PLATED NICKEL       |     25 |          391
 Brand#32   | SMALL POLISHED NICKEL     |     25 |          391
 Brand#32   | SMALL POLISHED TIN        |     15 |          391
 Brand#32   | STANDARD BRUSHED BRASS    |      6 |          391
 Brand#32   | STANDARD BURNISHED STEEL  |      6 |          391
 Brand#33   | LARGE BRUSHED COPPER      |     16 |          391
 Brand#33   | LARGE PLATED TIN          |      6 |          391
 Brand#33   | LARGE POLISHED BRASS      |     21 |          391
 Brand#33   | MEDIUM BRUSHED TIN        |      6 |          391
 Brand#33   | PROMO BRUSHED STEEL       |     15 |          391
 Brand#33   | STANDARD BURNISHED STEEL  |      3 |          391
 Brand#34   | ECONOMY PLATED COPPER     |     37 |          391
 Brand#34   | ECONOMY PLATED STEEL      |      2 |          391
 Brand#34   | ECONOMY PLATED STEEL      |     37 |          391
 Brand#34   | LARGE BRUSHED STEEL       |      2 |          391
 Brand#34   | MEDIUM BRUSHED COPPER     |     25 |          391
 Brand#34   | MEDIUM PLATED STEEL       |     25 |          391
 Brand#34   | PROMO ANODIZED NICKEL     |     21 |          391
 Brand#34   | SMALL PLATED TIN          |     37 |          391
 Brand#34   | SMALL POLISHED STEEL      |      2 |          391
 Brand#34   | STANDARD ANODIZED TIN     |     25 |          391
 Brand#35   | ECONOMY ANODIZED COPPER   |     37 |          391
 Brand#35   | ECONOMY POLISHED COPPER   |     15 |          391
 Brand#35   | MEDIUM BRUSHED TIN        |     21 |          391
 Brand#35   | PROMO POLISHED COPPER     |     15 |          391
 Brand#35   | SMALL BURNISHED STEEL     |     21 |          391
 Brand#41   | ECONOMY POLISHED BRASS    |     15 |          391
 Brand#41   | ECONOMY POLISHED COPPER   |     25 |          391
 Brand#41   | ECONOMY POLISHED COPPER   |     37 |          391
 Brand#41   | LARGE PLATED STEEL        |      2 |          391
 Brand#41   | PROMO ANODIZED COPPER     |      6 |          391
 Brand#41   | PROMO POLISHED BRASS      |     25 |          391
 Brand#41   | PROMO POLISHED BRASS      |     37 |          391
 Brand#41   | SMALL ANODIZED STEEL      |      3 |          391
 Brand#41   | SMALL BRUSHED COPPER      |     37 |          391
 Brand#42   | MEDIUM PLATED BRASS       |     16 |          391
 Brand#42   | PROMO ANODIZED NICKEL     |     16 |          391
 Brand#42   | PROMO ANODIZED STEEL      |      3 |          391
 Brand#42   | STANDARD BRUSHED NICKEL   |      6 |          391
 Brand#42   | STANDARD POLISHED STEEL   |     37 |          391
 Brand#43   | ECONOMY BURNISHED NICKEL  |      2 |          391
 Brand#43   | LARGE POLISHED COPPER     |     21 |          391
 Brand#43   | SMALL BRUSHED TIN         |     37 |          391
 Brand#43   | SMALL BURNISHED STEEL     |      2 |          391
 Brand#43   | SMALL POLISHED COPPER     |     21 |          391
 Brand#43   | STANDARD BRUSHED BRASS    |     25 |          391
 Brand#43   | STANDARD POLISHED TIN     |      6 |          391
 Brand#44   | LARGE POLISHED NICKEL     |      6 |          391
 Brand#44   | MEDIUM POLISHED BRASS     |     25 |          391
 Brand#44   | PROMO ANODIZED BRASS      |     15 |          391
 Brand#44   | SMALL ANODIZED NICKEL     |      2 |          391
 Brand#44   | STANDARD PLATED COPPER    |     25 |          391
 Brand#44   | STANDARD PLATED TIN       |      3 |          391
 Brand#45   | ECONOMY PLATED STEEL      |     37 |          391
 Brand#45   | ECONOMY POLISHED STEEL    |      6 |          391
 Brand#45   | LARGE BRUSHED BRASS       |     25 |          391
 Brand#45   | LARGE POLISHED STEEL      |      2 |          391
 Brand#45   | MEDIUM BRUSHED BRASS      |     25 |          391
 Brand#45   | PROMO BRUSHED BRASS       |     37 |          391
 Brand#45   | SMALL BRUSHED STEEL       |      3 |          391
 Brand#45   | STANDARD ANODIZED TIN     |     15 |          391
 Brand#45   | STANDARD BURNISHED BRASS  |     15 |          391
 Brand#51   | LARGE ANODIZED BRASS      |      6 |          391
 Brand#51   | LARGE BRUSHED NICKEL      |     37 |          391
 Brand#51   | MEDIUM PLATED BRASS       |     21 |          391
 Brand#51   | STANDARD BURNISHED STEEL  |     16 |          391
 Brand#52   | LARGE POLISHED BRASS      |      3 |          391
 Brand#52   | MEDIUM PLATED TIN         |     15 |          391
 Brand#52   | MEDIUM POLISHED TIN       |      2 |          391
 Brand#52   | SMALL BURNISHED TIN       |      6 |          391
 Brand#52   | SMALL PLATED COPPER       |     15 |          391
 Brand#52   | STANDARD PLATED COPPER    |     37 |          391
 Brand#53   | ECONOMY BURNISHED STEEL   |     25 |          391
 Brand#53   | LARGE ANODIZED NICKEL     |     21 |          391
 Brand#53   | PROMO BRUSHED COPPER      |     37 |          391
 Brand#53   | PROMO PLATED STEEL        |     37 |          391
 Brand#53   | SMALL ANODIZED TIN        |     15 |          391
 Brand#53   | SMALL BRUSHED TIN         |      2 |          391
 Brand#53   | SMALL BURNISHED NICKEL    |      3 |          391
 Brand#53   | STANDARD BRUSHED BRASS    |      3 |          391
 Brand#54   | LARGE POLISHED COPPER     |     16 |          391
 Brand#54   | MEDIUM BURNISHED BRASS    |     37 |          391
 Brand#54   | PROMO BURNISHED BRASS     |     16 |          391
 Brand#54   | SMALL BRUSHED COPPER      |     25 |          391
 Brand#54   | SMALL POLISHED TIN        |     16 |          391
 Brand#54   | STANDARD PLATED BRASS     |     37 |          391
 Brand#55   | PROMO BRUSHED STEEL       |      6 |          391
 Brand#55   | PROMO POLISHED COPPER     |      3 |          391
 Brand#55   | STANDARD PLATED COPPER    |      6 |          391
 Brand#55   | STANDARD PLATED STEEL     |     21 |          391
 Brand#55   | STANDARD POLISHED NICKEL  |      3 |          391
 Brand#13   | SMALL ANODIZED BRASS      |      6 |          390
 Brand#13   | SMALL PLATED STEEL        |     16 |          390
 Brand#21   | LARGE PLATED BRASS        |      3 |          390
 Brand#21   | MEDIUM ANODIZED TIN       |     25 |          390
 Brand#22   | MEDIUM BURNISHED NICKEL   |     16 |          390
 Brand#22   | SMALL ANODIZED COPPER     |     37 |          390
 Brand#22   | STANDARD BURNISHED TIN    |     21 |          390
 Brand#23   | MEDIUM POLISHED BRASS     |     15 |          390
 Brand#23   | STANDARD POLISHED BRASS   |     16 |          390
 Brand#32   | MEDIUM ANODIZED COPPER    |      3 |          390
 Brand#32   | SMALL BURNISHED COPPER    |     16 |          390
 Brand#33   | LARGE POLISHED STEEL      |     15 |          390
 Brand#33   | PROMO BURNISHED COPPER    |     37 |          390
 Brand#34   | SMALL ANODIZED STEEL      |      6 |          390
 Brand#42   | PROMO BRUSHED TIN         |      6 |          390
 Brand#42   | SMALL POLISHED COPPER     |      2 |          390
 Brand#45   | STANDARD BRUSHED NICKEL   |      2 |          390
 Brand#52   | SMALL PLATED TIN          |      2 |          390
 Brand#53   | SMALL BURNISHED STEEL     |      2 |          390
 Brand#55   | STANDARD BRUSHED TIN      |     15 |          390
 Brand#55   | STANDARD PLATED NICKEL    |      2 |          390
 Brand#23   | STANDARD ANODIZED TIN     |      2 |          389
 Brand#44   | STANDARD POLISHED COPPER  |      6 |          389
 Brand#11   | ECONOMY BRUSHED BRASS     |     15 |          388
 Brand#11   | ECONOMY BRUSHED STEEL     |     16 |          388
 Brand#11   | ECONOMY BRUSHED TIN       |      2 |          388
 Brand#11   | ECONOMY BRUSHED TIN       |      6 |          388
 Brand#11   | ECONOMY BURNISHED COPPER  |      6 |          388
 Brand#11   | ECONOMY PLATED NICKEL     |     15 |          388
 Brand#11   | ECONOMY POLISHED BRASS    |     16 |          388
 Brand#11   | LARGE ANODIZED BRASS      |      2 |          388
 Brand#11   | LARGE ANODIZED TIN        |      6 |          388
 Brand#11   | LARGE PLATED NICKEL       |     37 |          388
 Brand#11   | LARGE POLISHED TIN        |     21 |          388
 Brand#11   | MEDIUM ANODIZED NICKEL    |     21 |          388
 Brand#11   | MEDIUM POLISHED NICKEL    |     25 |          388
 Brand#11   | PROMO BURNISHED COPPER    |     21 |          388
 Brand#11   | PROMO BURNISHED STEEL     |     37 |          388
 Brand#11   | SMALL ANODIZED COPPER     |      3 |          388
 Brand#11   | SMALL ANODIZED COPPER     |     25 |          388
 Brand#11   | SMALL ANODIZED TIN        |      2 |          388
 Brand#11   | SMALL ANODIZED TIN        |     15 |          388
 Brand#11   | SMALL BRUSHED TIN         |     21 |          388
 Brand#11   | SMALL POLISHED COPPER     |      2 |          388
 Brand#11   | STANDARD ANODIZED BRASS   |      2 |          388
 Brand#11   | STANDARD ANODIZED COPPER  |      3 |          388
 Brand#11   | STANDARD BRUSHED BRASS    |      2 |          388
 Brand#11   | STANDARD PLATED BRASS     |      2 |          388
 Brand#11   | STANDARD PLATED COPPER    |      3 |          388
 Brand#11   | STANDARD POLISHED COPPER  |     37 |          388
 Brand#12   | ECONOMY BURNISHED COPPER  |      2 |          388
 Brand#12   | ECONOMY BURNISHED COPPER  |     37 |          388
 Brand#12   | LARGE ANODIZED STEEL      |      3 |          388
 Brand#12   | LARGE BRUSHED STEEL       |      3 |          388
 Brand#12   | LARGE BRUSHED TIN         |     21 |          388
 Brand#12   | LARGE POLISHED STEEL      |     25 |          388
 Brand#12   | MEDIUM BRUSHED NICKEL     |     15 |          388
 Brand#12   | MEDIUM BRUSHED TIN        |     37 |          388
 Brand#12   | MEDIUM PLATED BRASS       |      2 |          388
 Brand#12   | MEDIUM PLATED STEEL       |     16 |          388
 Brand#12   | MEDIUM PLATED TIN         |      3 |          388
 Brand#12   | MEDIUM PLATED TIN         |     15 |          388
 Brand#12   | MEDIUM POLISHED BRASS     |     21 |          388
 Brand#12   | MEDIUM POLISHED BRASS     |     37 |          388
 Brand#12   | PROMO BRUSHED NICKEL      |     25 |          388
 Brand#12   | PROMO BURNISHED TIN       |     15 |          388
 Brand#12   | PROMO PLATED COPPER       |      6 |          388
 Brand#12   | PROMO POLISHED COPPER     |     25 |          388
 Brand#12   | SMALL POLISHED STEEL      |     21 |          388
 Brand#12   | STANDARD BRUSHED COPPER   |     25 |          388
 Brand#12   | STANDARD BURNISHED TIN    |      2 |          388
 Brand#12   | STANDARD PLATED TIN       |     25 |          388
 Brand#13   | ECONOMY BRUSHED STEEL     |     15 |          388
 Brand#13   | ECONOMY POLISHED BRASS    |     37 |          388
 Brand#13   | ECONOMY POLISHED NICKEL   |      3 |          388
 Brand#13   | LARGE ANODIZED STEEL      |     37 |          388
 Brand#13   | LARGE ANODIZED TIN        |      3 |          388
 Brand#13   | LARGE POLISHED COPPER     |     21 |          388
 Brand#13   | MEDIUM ANODIZED BRASS     |      2 |          388
 Brand#13   | MEDIUM ANODIZED STEEL     |     15 |          388
 Brand#13   | MEDIUM PLATED TIN         |      2 |          388
 Brand#13   | MEDIUM PLATED TIN         |     25 |          388
 Brand#13   | MEDIUM POLISHED NICKEL    |     37 |          388
 Brand#13   | PROMO ANODIZED BRASS      |     15 |          388
 Brand#13   | PROMO BURNISHED TIN       |     15 |          388
 Brand#13   | PROMO PLATED STEEL        |     37 |          388
 Brand#13   | SMALL BRUSHED BRASS       |     16 |          388
 Brand#13   | SMALL BRUSHED BRASS       |     37 |          388
 Brand#13   | SMALL BURNISHED NICKEL    |      3 |          388
 Brand#13   | SMALL POLISHED COPPER     |     37 |          388
 Brand#13   | STANDARD BRUSHED NICKEL   |      3 |          388
 Brand#13   | STANDARD BRUSHED STEEL    |     21 |          388
 Brand#13   | STANDARD BURNISHED TIN    |      3 |          388
 Brand#14   | ECONOMY ANODIZED NICKEL   |     16 |          388
 Brand#14   | ECONOMY BRUSHED TIN       |      3 |          388
 Brand#14   | ECONOMY BURNISHED BRASS   |     21 |          388
 Brand#14   | ECONOMY PLATED BRASS      |      2 |          388
 Brand#14   | ECONOMY PLATED COPPER     |      6 |          388
 Brand#14   | ECONOMY PLATED STEEL      |     21 |          388
 Brand#14   | ECONOMY PLATED TIN        |      3 |          388
 Brand#14   | ECONOMY POLISHED TIN      |      2 |          388
 Brand#14   | MEDIUM BRUSHED BRASS      |     21 |          388
 Brand#14   | MEDIUM BRUSHED COPPER     |     21 |          388
 Brand#14   | MEDIUM BURNISHED BRASS    |     21 |          388
 Brand#14   | MEDIUM BURNISHED STEEL    |     16 |          388
 Brand#14   | MEDIUM PLATED BRASS       |      6 |          388
 Brand#14   | MEDIUM PLATED STEEL       |     16 |          388
 Brand#14   | MEDIUM POLISHED NICKEL    |      2 |          388
 Brand#14   | MEDIUM POLISHED STEEL     |     16 |          388
 Brand#14   | MEDIUM POLISHED TIN       |     37 |          388
 Brand#14   | PROMO ANODIZED BRASS      |     21 |          388
 Brand#14   | PROMO PLATED STEEL        |      6 |          388
 Brand#14   | SMALL BURNISHED TIN       |     21 |          388
 Brand#14   | SMALL POLISHED COPPER     |     16 |          388
 Brand#14   | STANDARD ANODIZED NICKEL  |     21 |          388
 Brand#14   | STANDARD ANODIZED STEEL   |     15 |          388
 Brand#14   | STANDARD POLISHED NICKEL  |     21 |          388
 Brand#14   | STANDARD POLISHED TIN     |     21 |          388
 Brand#15   | ECONOMY PLATED COPPER     |     15 |          388
 Brand#15   | ECONOMY POLISHED NICKEL   |     15 |          388
 Brand#15   | LARGE ANODIZED NICKEL     |     25 |          388
 Brand#15   | LARGE BRUSHED COPPER      |      6 |          388
 Brand#15   | LARGE POLISHED NICKEL     |      3 |          388
 Brand#15   | LARGE POLISHED NICKEL     |     25 |          388
 Brand#15   | MEDIUM BRUSHED COPPER     |     15 |          388
 Brand#15   | MEDIUM PLATED NICKEL      |      3 |          388
 Brand#15   | MEDIUM PLATED STEEL       |     16 |          388
 Brand#15   | MEDIUM PLATED STEEL       |     37 |          388
 Brand#15   | PROMO ANODIZED TIN        |      2 |          388
 Brand#15   | PROMO BRUSHED TIN         |     25 |          388
 Brand#15   | PROMO BURNISHED STEEL     |      2 |          388
 Brand#15   | PROMO PLATED STEEL        |      6 |          388
 Brand#15   | PROMO PLATED TIN          |      3 |          388
 Brand#15   | SMALL ANODIZED STEEL      |     25 |          388
 Brand#15   | STANDARD ANODIZED COPPER  |     15 |          388
 Brand#15   | STANDARD ANODIZED STEEL   |      6 |          388
 Brand#15   | STANDARD BRUSHED STEEL    |     37 |          388
 Brand#15   | STANDARD BRUSHED TIN      |      2 |          388
 Brand#15   | STANDARD BRUSHED TIN      |     25 |          388
 Brand#15   | STANDARD BURNISHED COPPER |      6 |          388
 Brand#15   | STANDARD PLATED NICKEL    |      6 |          388
 Brand#21   | ECONOMY ANODIZED COPPER   |      2 |          388
 Brand#21   | ECONOMY ANODIZED NICKEL   |     25 |          388
 Brand#21   | ECONOMY BRUSHED NICKEL    |      6 |          388
 Brand#21   | ECONOMY BURNISHED BRASS   |     15 |          388
 Brand#21   | ECONOMY BURNISHED BRASS   |     21 |          388
 Brand#21   | ECONOMY PLATED BRASS      |      3 |          388
 Brand#21   | LARGE ANODIZED BRASS      |     15 |          388
 Brand#21   | LARGE ANODIZED TIN        |      6 |          388
 Brand#21   | LARGE BRUSHED NICKEL      |     15 |          388
 Brand#21   | LARGE BRUSHED NICKEL      |     25 |          388
 Brand#21   | LARGE PLATED NICKEL       |     15 |          388
 Brand#21   | LARGE PLATED STEEL        |     15 |          388
 Brand#21   | LARGE PLATED TIN          |     37 |          388
 Brand#21   | LARGE POLISHED NICKEL     |     37 |          388
 Brand#21   | MEDIUM ANODIZED NICKEL    |     37 |          388
 Brand#21   | MEDIUM BURNISHED COPPER   |     15 |          388
 Brand#21   | MEDIUM BURNISHED NICKEL   |     21 |          388
 Brand#21   | PROMO BRUSHED BRASS       |     15 |          388
 Brand#21   | PROMO POLISHED NICKEL     |      6 |          388
 Brand#21   | PROMO POLISHED STEEL      |     16 |          388
 Brand#21   | PROMO POLISHED STEEL      |     37 |          388
 Brand#21   | PROMO POLISHED TIN        |      6 |          388
 Brand#21   | PROMO POLISHED TIN        |     15 |          388
 Brand#21   | SMALL BRUSHED BRASS       |     15 |          388
 Brand#21   | SMALL BRUSHED STEEL       |      2 |          388
 Brand#21   | STANDARD ANODIZED COPPER  |      3 |          388
 Brand#21   | STANDARD BRUSHED COPPER   |     21 |          388
 Brand#22   | ECONOMY BRUSHED STEEL     |     37 |          388
 Brand#22   | ECONOMY BURNISHED BRASS   |     15 |          388
 Brand#22   | ECONOMY BURNISHED BRASS   |     21 |          388
 Brand#22   | ECONOMY BURNISHED TIN     |     21 |          388
 Brand#22   | ECONOMY PLATED TIN        |     15 |          388
 Brand#22   | ECONOMY PLATED TIN        |     37 |          388
 Brand#22   | ECONOMY POLISHED BRASS    |     37 |          388
 Brand#22   | LARGE ANODIZED STEEL      |     15 |          388
 Brand#22   | LARGE ANODIZED TIN        |     15 |          388
 Brand#22   | LARGE PLATED BRASS        |      2 |          388
 Brand#22   | LARGE POLISHED COPPER     |     15 |          388
 Brand#22   | MEDIUM ANODIZED NICKEL    |     15 |          388
 Brand#22   | MEDIUM ANODIZED TIN       |     16 |          388
 Brand#22   | MEDIUM BRUSHED BRASS      |     15 |          388
 Brand#22   | MEDIUM BRUSHED BRASS      |     21 |          388
 Brand#22   | MEDIUM BRUSHED STEEL      |     16 |          388
 Brand#22   | MEDIUM BRUSHED STEEL      |     37 |          388
 Brand#22   | MEDIUM BURNISHED STEEL    |     21 |          388
 Brand#22   | MEDIUM PLATED COPPER      |     15 |          388
 Brand#22   | MEDIUM POLISHED BRASS     |      3 |          388
 Brand#22   | PROMO ANODIZED COPPER     |     37 |          388
 Brand#22   | PROMO ANODIZED TIN        |      2 |          388
 Brand#22   | PROMO PLATED TIN          |      6 |          388
 Brand#22   | PROMO POLISHED TIN        |     16 |          388
 Brand#22   | SMALL BURNISHED STEEL     |      6 |          388
 Brand#22   | SMALL PLATED STEEL        |     15 |          388
 Brand#22   | SMALL POLISHED NICKEL     |     15 |          388
 Brand#22   | STANDARD BRUSHED BRASS    |      2 |          388
 Brand#22   | STANDARD BRUSHED COPPER   |     37 |          388
 Brand#22   | STANDARD BURNISHED NICKEL |      3 |          388
 Brand#22   | STANDARD BURNISHED TIN    |      2 |          388
 Brand#22   | STANDARD POLISHED BRASS   |      6 |          388
 Brand#23   | LARGE ANODIZED BRASS      |     21 |          388
 Brand#23   | LARGE BRUSHED COPPER      |      2 |          388
 Brand#23   | MEDIUM ANODIZED TIN       |     16 |          388
 Brand#23   | MEDIUM BURNISHED BRASS    |      6 |          388
 Brand#23   | MEDIUM PLATED STEEL       |      2 |          388
 Brand#23   | MEDIUM PLATED TIN         |     21 |          388
 Brand#23   | MEDIUM PLATED TIN         |     25 |          388
 Brand#23   | MEDIUM POLISHED NICKEL    |     37 |          388
 Brand#23   | PROMO BRUSHED TIN         |      3 |          388
 Brand#23   | PROMO BURNISHED BRASS     |     37 |          388
 Brand#23   | PROMO BURNISHED STEEL     |      6 |          388
 Brand#23   | PROMO PLATED NICKEL       |     15 |          388
 Brand#23   | PROMO POLISHED TIN        |     37 |          388
 Brand#23   | SMALL ANODIZED COPPER     |     37 |          388
 Brand#23   | SMALL PLATED BRASS        |      2 |          388
 Brand#23   | STANDARD ANODIZED NICKEL  |     15 |          388
 Brand#23   | STANDARD ANODIZED NICKEL  |     37 |          388
 Brand#23   | STANDARD BRUSHED NICKEL   |     37 |          388
 Brand#23   | STANDARD BRUSHED TIN      |     16 |          388
 Brand#23   | STANDARD PLATED TIN       |      2 |          388
 Brand#23   | STANDARD PLATED TIN       |     21 |          388
 Brand#24   | ECONOMY BURNISHED BRASS   |     21 |          388
 Brand#24   | ECONOMY BURNISHED STEEL   |     16 |          388
 Brand#24   | ECONOMY POLISHED BRASS    |     15 |          388
 Brand#24   | ECONOMY POLISHED BRASS    |     16 |          388
 Brand#24   | LARGE ANODIZED STEEL      |     25 |          388
 Brand#24   | LARGE BRUSHED STEEL       |     37 |          388
 Brand#24   | LARGE PLATED TIN          |     37 |          388
 Brand#24   | MEDIUM BURNISHED BRASS    |      6 |          388
 Brand#24   | MEDIUM PLATED COPPER      |     37 |          388
 Brand#24   | MEDIUM PLATED STEEL       |      3 |          388
 Brand#24   | MEDIUM PLATED TIN         |      6 |          388
 Brand#24   | PROMO BRUSHED TIN         |     16 |          388
 Brand#24   | PROMO BURNISHED COPPER    |     25 |          388
 Brand#24   | PROMO BURNISHED TIN       |     16 |          388
 Brand#24   | PROMO PLATED STEEL        |     16 |          388
 Brand#24   | PROMO POLISHED STEEL      |     37 |          388
 Brand#24   | SMALL BURNISHED BRASS     |     37 |          388
 Brand#24   | SMALL BURNISHED COPPER    |     15 |          388
 Brand#24   | SMALL PLATED TIN          |      3 |          388
 Brand#24   | STANDARD ANODIZED TIN     |     21 |          388
 Brand#24   | STANDARD BRUSHED STEEL    |      3 |          388
 Brand#24   | STANDARD BRUSHED STEEL    |      6 |          388
 Brand#24   | STANDARD BRUSHED TIN      |     16 |          388
 Brand#24   | STANDARD BURNISHED NICKEL |      2 |          388
 Brand#24   | STANDARD PLATED BRASS     |     37 |          388
 Brand#24   | STANDARD POLISHED COPPER  |      6 |          388
 Brand#31   | ECONOMY ANODIZED STEEL    |     15 |          388
 Brand#31   | ECONOMY BURNISHED STEEL   |      3 |          388
 Brand#31   | ECONOMY PLATED COPPER     |     21 |          388
 Brand#31   | ECONOMY POLISHED COPPER   |      3 |          388
 Brand#31   | LARGE POLISHED COPPER     |     21 |          388
 Brand#31   | MEDIUM ANODIZED BRASS     |     16 |          388
 Brand#31   | MEDIUM BRUSHED NICKEL     |      2 |          388
 Brand#31   | MEDIUM BURNISHED COPPER   |     16 |          388
 Brand#31   | MEDIUM PLATED COPPER      |      3 |          388
 Brand#31   | MEDIUM PLATED NICKEL      |     21 |          388
 Brand#31   | MEDIUM POLISHED TIN       |     15 |          388
 Brand#31   | PROMO BRUSHED TIN         |      6 |          388
 Brand#31   | PROMO BURNISHED COPPER    |     16 |          388
 Brand#31   | PROMO PLATED TIN          |     21 |          388
 Brand#31   | PROMO POLISHED STEEL      |      2 |          388
